,RegionName,Date,MedianSoldPrice_x,index,City,State,Metro,CountyName,MedianSoldPrice_y,HomesSoldAsForeclosures-Ratio,MedianListingPrice,MedianListingPricePerSqft,MedianPctOfPriceReduction,MedianRentalPrice,MedianRentalPricePerSqft,MedianSoldPricePerSqft,MedianValuePerSqft,NumberOfHomesForRent,PctOfHomesDecreasingInValues,PctOfHomesIncreasingInValues,PctOfHomesSellingForGain,PctOfHomesSellingForLoss,PctOfListingsWithPriceReductions,PctTransactionsThatArePreviouslyForeclosuredHomes,PriceToRentRatio,SalePriceToListRatio,Turnover,UnsoldReos,Zri,ZriPerSqft
3034,95124.0,2010-12-01 00:00:00,554250.0,1618,San Jose,CA,San Jose,Santa Clara,592400.0,3.5832,610000.0,407.3932926829271,4.7602810832639015,1425.0,1.7437145174371398,384.7914,410.0,16.0,68.0,21.87,77.6646,22.3354,11.032,16.2972,22.64,0.9836,3.9945,141.0,2398.0,1.5659999999999998
3035,95125.0,2010-11-01 00:00:00,603600.0,160,San Jose,CA,San Jose,Santa Clara,643950.0,3.4679,669775.0,383.24727481353995,5.7151021574510015,1600.0,1.72855879752431,389.1468,421.0,22.0,58.9,29.84,65.3799,34.6201,14.3382,14.5938,24.04,0.9796,4.7372,176.5,2405.0,1.5
3036,95126.0,2010-11-01 00:00:00,360875.0,588,San Jose,CA,San Jose,Santa Clara,433500.0,17.1708,425000.0,332.7020202020201,6.331877729257599,1725.0,1.86363636363636,351.5973,366.0,23.0,67.06,24.49,75.665,24.335,16.1209,9.6647,19.31,0.989,7.5971,165.3,2272.0,1.604
3037,95127.0,2011-01-01 00:00:00,301500.0,3235,San Jose,CA,San Jose,Santa Clara,331550.0,15.1634,330000.0,254.80769230769198,10.5318588730911,1700.0,1.5,258.9437,265.0,15.0,69.44,21.08,61.9322,38.0678,5.5819,35.1301,14.5,0.9967,6.3505,194.2,2165.0,1.614
3038,95128.0,2010-11-01 00:00:00,363450.0,658,San Jose,CA,San Jose,Santa Clara,444550.0,18.011,425000.0,342.768079800499,7.7884812461569,1545.0,1.68478260869565,338.7782,383.0,11.0,71.01,21.28,52.3077,47.6923,12.6492,26.5186,19.63,0.962962962962963,4.9199,163.6,2289.0,1.682
3039,95129.0,2010-12-01 00:00:00,727175.0,1910,San Jose,CA,San Jose,Santa Clara,727175.0,1.2178,749000.0,450.397877984085,5.668604651162701,1275.0,2.00851393188854,487.5036,528.0,18.0,45.58,39.88,80.2753,19.7247,8.9623,4.1626,25.05,0.9777,4.2316,101.7,2827.0,1.744
3040,95131.0,2010-12-01 00:00:00,414411.7647,2488,San Jose,CA,San Jose,Santa Clara,505450.0,6.339,459900.0,326.086956521739,4.5871980476885,1700.0,1.64835164835165,326.0555,322.0,12.0,68.23,21.56,67.8165,32.1835,12.2159,14.3003,18.26,0.9898,5.9077,94.6,2365.0,1.536
3041,95132.0,2011-02-01 00:00:00,443500.0,4934,San Jose,CA,San Jose,Santa Clara,468500.0,11.8179,479000.0,315.765550239234,6.015037593984902,1725.0,1.56347717323327,293.2189,324.0,14.0,71.23,17.5,60.3334,39.6666,7.6733,27.9704,18.72,0.9918,4.5319,115.9,2350.0,1.518
3042,95133.0,2011-09-01 00:00:00,293500.0,16284,San Jose,CA,San Jose,Santa Clara,293500.0,12.7926,293550.0,229.39189189189202,5.2659294365455,1520.0,1.45510835913313,232.9012,257.0,14.0,60.34,26.24,29.089,70.911,7.0946,24.6493,13.79,0.97,5.3616,133.3,2279.0,1.5519999999999998
3043,95135.0,2012-09-01 00:00:00,681875.0,37115,San Jose,CA,San Jose,Santa Clara,681875.0,1.4769,575000.0,316.577861163227,4.4510385756675985,2650.0,1.38786084381939,323.1003,354.0,19.0,3.32,93.71,72.3549,27.6451,5.8537,6.3136,20.89,0.9928,4.5217,95.4,2698.0,1.444
3044,95136.0,2010-11-01 00:00:00,364450.0,523,San Jose,CA,San Jose,Santa Clara,452650.0,11.9877,435000.0,271.428571428571,6.002400960384098,1595.0,1.6666666666666698,270.2518,292.0,28.0,66.59,23.24,38.9167,61.0833,11.3309,24.6997,17.24,0.9888,4.6556,134.4,2369.0,1.412
3045,95138.0,2010-12-01 00:00:00,440000.0,2635,San Jose,CA,San Jose,Santa Clara,631500.0,9.3324,810000.0,325.48233525432204,4.9801587301587,2060.0,1.46859466787167,284.723,321.0,14.0,73.18,15.89,29.3403,70.6597,10.1648,18.0827,19.59,0.9555,6.7115,166.3,2575.0,1.274
3046,95148.0,2011-01-01 00:00:00,382700.0,3660,San Jose,CA,San Jose,Santa Clara,478250.0,10.9678,450000.0,293.166789125643,7.826086956521701,2395.0,1.34550561797753,270.8147,294.0,12.0,69.75,19.45,64.1516,35.8484,6.7698,24.9745,17.34,0.9697,5.106,134.4,2403.0,1.37
3047,95203.0,2011-11-01 00:00:00,62352.9412,19960,Stockton,CA,Stockton,San Joaquin,62352.9412,37.6301,84000.0,60.689990281827,13.717421124828501,700.0,0.6761412575366059,55.7743,71.0,47.0,61.27,31.77,47.5936,52.4064,8.5714,51.0714,7.4,1.0,7.7353,332.0,965.0,0.782
3048,95204.0,2010-11-01 00:00:00,83100.0,865,Stockton,CA,Stockton,San Joaquin,105250.0,22.0691,99950.0,80.948275862069,10.0111234705228,850.0,0.905218317358892,85.7997,88.0,12.0,55.31,36.96,62.6202,37.3798,6.4982,51.1103,8.84,1.0161,6.107,270.5,989.0,0.794
3049,95205.0,2011-02-01 00:00:00,48900.0,4993,Stockton,CA,Stockton,San Joaquin,58800.0,36.0987,67900.0,54.8954895489549,16.7130919220055,850.0,0.7826086956521731,56.5594,61.0,29.0,61.99,31.13,60.503,39.497,5.4054,60.2843,6.13,0.9951,7.9155,332.6,928.0,0.836
3050,95207.0,2010-11-01 00:00:00,51538.4615,322,Stockton,CA,Stockton,San Joaquin,142307.6923,29.1455,109900.0,81.65418652144321,9.8039215686274,750.0,0.84322033898305,89.8952,89.0,30.0,72.7,21.75,57.0376,42.9624,6.4085,55.6143,9.5,0.9951,6.1176,295.0,1097.0,0.762
3051,95209.0,2010-12-01 00:00:00,155750.0,2106,Stockton,CA,Stockton,San Joaquin,181700.0,30.8743,164900.0,84.65733540694659,8.6340499493057,1200.0,0.706877729257641,89.71799999999998,90.0,17.0,65.9,24.19,48.0,52.0,8.5341,59.01,10.48,0.9643,7.9755,315.9,1354.0,0.7
3052,95210.0,2010-11-01 00:00:00,94882.3529,874,Stockton,CA,Stockton,San Joaquin,116600.0,38.7616,100000.0,67.866847826087,10.8813928182807,825.0,0.8368869936034109,74.0765,74.0,13.0,47.94,44.08,53.8971,46.1029,6.1869,52.4156,8.07,1.0,8.9608,319.7,1042.0,0.77
3053,95212.0,2010-12-01 00:00:00,173411.7647,2604,Stockton,CA,Stockton,San Joaquin,180000.0,29.939,189900.0,86.0091743119266,5.8823529411764,1595.0,0.6666666666666661,87.4005,92.0,11.0,70.94,16.6,38.1566,61.8434,5.3468,58.103,11.55,0.9783,10.8794,386.6,1496.0,0.664
3054,95219.0,2010-11-01 00:00:00,161153.8462,933,Stockton,CA,Stockton,San Joaquin,204615.3846,20.2117,264900.0,121.116399826915,9.5043201455206,1000.0,0.958806818181818,105.4623,121.0,26.0,73.19,18.94,65.4346,34.5654,6.3652,63.2404,13.05,0.9823,5.5841,270.8,1524.0,0.748
3055,95240.0,2010-12-01 00:00:00,120500.0,1787,Lodi,CA,Stockton,San Joaquin,120500.0,20.8847,153900.0,109.823352003447,10.0,850.0,0.993227990970654,102.2083,123.0,18.0,74.67,18.78,57.8022,42.1978,7.2165,47.575,11.86,0.9514,6.2191,239.7,1108.0,0.858
3056,95242.0,2013-05-01 00:00:00,242000.0,50103,Lodi,CA,Stockton,San Joaquin,253500.0,3.6997,315000.0,147.5,5.128205128205098,1350.0,0.925925925925925,147.9032,155.0,14.0,0.99,98.74,69.8229,30.1771,10.2804,15.0306,14.73,1.0,5.4307,96.3,1484.0,0.858
3057,95307.0,2010-12-01 00:00:00,112250.0,1937,Ceres,CA,Modesto,Stanislaus,136450.0,29.7892,129000.0,80.10204081632651,9.090909090909,1095.0,0.7241630276564771,81.7281,82.0,19.0,47.44,40.94,44.0476,55.9524,6.9565,59.5951,9.81,1.0002,9.1182,307.1,1053.0,0.7040000000000001
3058,95330.0,2010-12-01 00:00:00,155000.0,2631,Lathrop,CA,Stockton,San Joaquin,188800.0,28.1948,189000.0,88.64468864468859,8.5529854760623,1500.0,0.647058823529411,86.7031,89.0,18.0,31.78,57.17,70.1532,29.8468,6.8182,43.51,10.33,0.9946,13.7628,365.2,1401.0,0.726
3059,95336.0,2010-12-01 00:00:00,141550.0,1717,Manteca,CA,Stockton,San Joaquin,184250.0,20.6355,159900.0,96.6693744922827,9.1428571428571,1100.0,0.85,105.2731,100.0,12.0,60.01,29.18,68.9062,31.0938,5.9925,38.8895,10.7,0.997,7.7959,251.1,1147.0,0.78
3060,95337.0,2010-12-01 00:00:00,204900.0,2312,Manteca,CA,Stockton,San Joaquin,235725.0,29.6782,215000.0,100.508143322476,7.017543859649099,1405.0,0.687645687645687,118.2998,100.0,13.0,62.56,26.24,71.5115,28.4885,8.5791,40.2099,11.31,0.9945,10.2412,279.7,1453.0,0.7440000000000001
3061,95340.0,2010-12-01 00:00:00,116250.0,2217,Merced,CA,Merced,Merced,128000.0,18.4021,101000.0,71.0227272727273,11.620400258231099,875.0,0.6699147381242379,79.4625,80.0,21.0,55.6,36.28,58.1377,41.8623,5.4845,44.8975,8.9,0.9578,6.9308,219.1,1190.0,0.74
3062,95350.0,2010-11-01 00:00:00,112225.0,219,Modesto,CA,Modesto,Stanislaus,125875.0,25.47,114900.0,84.51957295373671,9.090909090909,715.0,0.911764705882352,97.2519,94.0,22.0,70.05,22.47,56.0613,43.9387,8.3935,44.7834,10.27,0.9959,7.0157,270.3,1020.0,0.7340000000000001
3063,95351.0,2010-12-01 00:00:00,66015.0,2119,Modesto,CA,Modesto,Stanislaus,76000.0,24.1745,75000.0,60.975609756097604,10.9109109109109,895.0,0.782142857142857,66.4163,67.0,20.0,65.07,27.04,63.129,36.871,5.7715,56.2451,7.18,0.9832,8.7041,313.2,947.0,0.768
3064,95354.0,2010-12-01 00:00:00,94250.0,2508,Modesto,CA,Modesto,Stanislaus,96800.0,28.4961,94900.0,78.90070921985821,13.767209011264,900.0,0.782937365010799,76.8294,84.0,21.0,65.21,27.16,49.645,50.355,7.0501,52.2506,9.24,0.978,8.5555,316.2,974.0,0.758
3065,95355.0,2010-11-01 00:00:00,150025.0,146,Modesto,CA,Modesto,Stanislaus,169425.0,26.9016,159900.0,91.20032441200328,8.2564617773312,899.0,0.939159292035398,95.3107,99.0,36.0,73.63,17.09,44.3919,55.6081,10.3321,52.113,11.51,0.9746,7.213999999999999,287.9,1197.0,0.706
3066,95356.0,2010-12-01 00:00:00,155880.2,2258,Modesto,CA,Modesto,Stanislaus,167000.0,21.3491,189900.0,93.6074918566775,9.101251422070499,895.0,0.795454545454545,97.9628,101.0,28.0,66.35,21.96,45.0011,54.9989,9.6821,46.4066,11.99,0.9762,6.8366,264.9,1288.0,0.7040000000000001
3067,95358.0,2011-01-01 00:00:00,85500.0,3827,Modesto,CA,Modesto,Stanislaus,95000.0,33.1387,95000.0,68.0111265646732,10.0,1195.0,0.6634078212290501,74.0554156171285,73.0,15.0,64.79,25.77,32.4368,67.5632,5.4159,64.9886,8.35,0.9623,8.3955,293.7,966.0,0.7340000000000001
3068,95361.0,2011-11-01 00:00:00,180975.0,19300,Oakdale,CA,Modesto,Stanislaus,204850.0,13.9325,189000.0,99.0842490842491,6.9783670621074005,850.0,0.7352941176470579,93.1038,98.0,15.0,79.86,12.1,38.75,61.25,7.4313,36.6995,10.73,0.9961,6.5724,229.3,1265.0,0.754
3069,95363.0,2010-12-01 00:00:00,136950.0,2575,Patterson,CA,Modesto,Stanislaus,163850.0,35.6373,150000.0,63.7345442957298,8.2568807339449,1395.0,0.522778192681105,62.7277,69.0,15.0,36.85,49.98,19.3846,80.6154,4.9202,58.1107,9.52,1.0004,12.7598,395.8,1267.0,0.604
3070,95366.0,2012-06-01 00:00:00,259000.0,31458,Ripon,CA,Stockton,San Joaquin,301923.0769,11.6628,280000.0,110.21009952082599,5.0933786078098,1250.0,0.875,102.0795,122.0,14.0,41.81,46.53,44.3311,55.6689,6.0932,21.7263,11.98,1.0075,6.3777,172.5,1554.0,0.828
3071,95367.0,2011-02-01 00:00:00,144076.9231,5193,Riverbank,CA,Modesto,Stanislaus,145769.2308,30.9521,168800.0,90.3614457831325,12.531328320802,1245.0,0.70095238095238,87.3542,95.0,12.0,74.59,15.84,45.4545,54.5455,8.2721,62.4691,10.81,0.9861,8.3786,283.0,1231.0,0.7559999999999999
3072,95368.0,2014-04-01 00:00:00,227411.7647,70512,Salida,CA,Modesto,Stanislaus,227411.7647,4.0198,244988.0,139.563106796117,4.5070422535210986,1250.0,0.906113537117903,151.6904,139.0,11.0,1.78,97.67,85.2219,14.7781,16.6667,14.9741,14.73,1.0,5.8468,95.4,1244.0,0.8
3073,95370.0,2012-10-01 00:00:00,156975.0,38289,Sonora,CA,Phoenix Lake,Tuolumne,156975.0,9.7137,215000.0,133.256083429896,7.756813417190701,1100.0,0.7743362831858399,115.2545,118.0,19.0,70.23,23.87,55.5729,44.4271,13.1059,19.9738,10.76,0.9781,5.617000000000001,268.6,1359.0,0.912
3074,95376.0,2010-11-01 00:00:00,169350.0,489,Tracy,CA,Stockton,San Joaquin,179000.0,32.6213,179000.0,110.397196261682,7.1462601238685,1200.0,1.20793787748059,112.5728,114.0,11.0,28.6,57.81,35.826,64.17399999999999,5.1118,45.6757,10.75,1.0002,9.2254,276.9,1396.0,0.884
3075,95377.0,2010-11-01 00:00:00,242825.0,1085,Tracy,CA,Stockton,San Joaquin,257250.0,32.8819,256900.0,115.023474178404,5.4083288263926,1350.0,1.36222005842259,116.2901,117.0,11.0,36.64,47.64,18.0551,81.9449,4.8811,40.1669,13.44,0.9861,9.8472,262.7,1662.0,0.698
3076,95380.0,2011-02-01 00:00:00,113500.0,4751,Turlock,CA,Modesto,Stanislaus,141125.0,26.4705,129900.0,92.03947368421049,16.193548387096698,775.0,0.7222222222222221,98.0069,98.0,24.0,60.41,30.71,61.5385,38.4615,9.2251,59.3109,10.58,1.0013,6.5853,289.4,1046.0,0.7759999999999999
3077,95382.0,2010-11-01 00:00:00,160525.0,775,Turlock,CA,Modesto,Stanislaus,201650.0,24.3315,199900.0,108.523344191097,6.3758389261744,1025.0,0.8620689655172409,109.8962,110.0,11.0,60.0,27.4,42.8245,57.1755,8.1737,36.9944,12.43,0.9678,7.1005,322.6,1258.0,0.718
3078,95391.0,2011-01-01 00:00:00,235500.0,3961,Tracy,CA,Stockton,San Joaquin,315850.0,41.3875,289900.0,120.52341597796101,4.761904761904701,1875.0,0.859674329501915,117.5249,123.0,16.0,38.53,45.67,50.5682,49.4318,10.303,42.2889,14.98,0.9865,15.7307,304.0,1728.0,0.638
3079,95401.0,2011-07-01 00:00:00,212375.0,12231,Santa Rosa,CA,Santa Rosa,Sonoma,250250.0,20.208,245000.0,178.301886792453,5.750431282346098,1250.0,1.27272727272727,194.8265,180.0,26.0,88.77,7.59,59.1022,40.8978,11.2994,39.5421,11.9,0.9856,5.1359,227.1,1669.0,1.232
3080,95403.0,2010-12-01 00:00:00,258250.0,1596,Santa Rosa,CA,Santa Rosa,Sonoma,273400.0,12.1395,290000.0,189.373814041746,7.4349442379182,1150.0,1.3695652173913,188.6762,199.0,15.0,76.97,16.74,50.5357,49.4643,10.2107,32.6754,16.82,0.9665,4.9492,238.9,1706.0,1.116
3081,95404.0,2010-12-01 00:00:00,300000.0,1695,Santa Rosa,CA,Santa Rosa,Sonoma,408750.0,12.706,467641.0,248.10469314079398,5.3846153846153,1110.0,1.3649425287356298,235.0481,256.0,18.0,74.09,19.22,63.4483,36.5517,11.1441,27.6496,22.9,0.9843,4.4789,236.4,1744.0,1.06
3082,95405.0,2011-02-01 00:00:00,251000.0,5084,Santa Rosa,CA,Santa Rosa,Sonoma,265000.0,11.2229,339500.0,206.144329896907,8.0,1310.0,1.30347826086956,197.290930506478,230.0,24.0,89.52,7.94,33.3333,66.6667,20.5036,29.4118,15.87,0.9652509652509648,4.0699,191.3,1727.0,1.114
3083,95407.0,2011-02-01 00:00:00,190450.0,4840,Santa Rosa,CA,Santa Rosa,Sonoma,190450.0,21.8231,242000.0,173.37031900138697,7.7220077220077,1050.0,1.1,145.0269,180.0,18.0,76.77,16.88,26.9753,73.0247,9.0586,51.7522,12.45,0.9616,6.8446,270.5,1595.0,1.212
3084,95409.0,2010-12-01 00:00:00,308750.0,2163,Santa Rosa,CA,Santa Rosa,Sonoma,384500.0,8.0237,390000.0,230.769230769231,6.4557779212395,1540.0,1.47792706333973,217.4656,237.0,13.0,76.35,16.77,57.1676,42.8324,10.9974,12.6624,20.68,0.9775,4.7557,191.1,1756.0,1.078
3085,95422.0,2014-10-01 00:00:00,85000.0,82853,Clearlake,CA,Clearlake,Lake,85000.0,5.1747,129900.0,99.0853658536585,8.828722778104698,725.0,0.6948356807511729,80.9876543209876,90.0,25.0,21.19,76.83,64.6875,35.3125,14.4654,19.0481,8.31,0.9686,5.3785,79.6,1079.0,0.97
3086,95448.0,2011-08-01 00:00:00,410000.0,14508,Healdsburg,CA,Santa Rosa,Sonoma,558461.5385,6.3463,680000.0,386.8638239339749,6.5217391304347005,2200.0,1.4030612244898,335.1736,314.0,16.0,78.11,16.34,70.8242,29.1758,12.3418,19.0,20.5,0.9055,4.0471,199.2,1781.0,1.228
3087,95451.0,2013-08-01 00:00:00,165923.0769,56508,Kelseyville,CA,Clearlake,Lake,165923.0769,12.4343,239500.0,143.199520671061,6.4,1100.0,0.81845238095238,115.8933,116.0,17.0,21.76,70.67,70.7857,29.2143,10.9948,22.7424,13.87,0.9796,5.1948,140.2,1223.0,0.816
3088,95467.0,2012-07-01 00:00:00,141500.0,33481,Hidden Valley Lake,CA,Clearlake,Lake,141500.0,29.7897,169900.0,93.68055555555559,7.0854271356783,1300.0,0.7236842105263149,90.97035040431273,79.0,12.0,31.66,62.94,54.4872,45.5128,4.3796,36.5163,8.43,1.0117,9.244,311.9,1274.0,0.762
3089,95472.0,2011-09-01 00:00:00,399000.0,15935,Sebastopol,CA,Santa Rosa,Sonoma,503750.0,4.1518,569700.0,304.099142040038,5.811623246492901,1500.0,1.29166666666667,292.1429,301.0,19.0,85.47,10.15,73.7138,26.2862,11.5702,16.3852,21.15,0.9599,3.1231,198.6,1907.0,1.192
3090,95476.0,2011-01-01 00:00:00,379250.0,3255,Sonoma,CA,Santa Rosa,Sonoma,427925.0,9.3113,495000.0,287.75,6.1176470588235,1650.0,1.3725490196078405,257.9908,299.0,22.0,74.45,20.18,70.1365,29.8635,9.5679,31.9015,21.63,0.9542,4.4719,196.8,1726.0,1.164
3091,95492.0,2011-10-01 00:00:00,313000.0,17765,Windsor,CA,Santa Rosa,Sonoma,332600.0,17.8874,319900.0,187.72893772893798,5.8879093198992,1570.0,1.04558762024258,175.9823,192.0,14.0,83.11,12.28,47.2719,52.7281,9.5395,22.8409,13.85,0.9817,5.5404,210.2,1852.0,1.142
3092,95602.0,2011-03-01 00:00:00,208350.0,6841,Auburn,CA,Sacramento,Placer,332525.0,21.3672,277000.0,146.948488241881,7.537688442210999,1650.0,0.894793926247288,140.6985,166.0,13.0,87.07,9.57,60.6801,39.3199,11.4754,31.9047,15.01,0.957,5.4543,132.5,1617.0,0.8959999999999999
3093,95603.0,2011-02-01 00:00:00,233076.9231,4979,Auburn,CA,Sacramento,Placer,233076.9231,17.8024,289000.0,148.82671480144398,11.666126656848302,900.0,0.775,138.6797,160.0,11.0,81.48,13.49,63.825,36.175,12.1145,34.9265,14.58,0.9578,5.2042,193.8,1579.0,0.934
3094,95608.0,2010-11-01 00:00:00,193000.0,32,Carmichael,CA,Sacramento,Sacramento,228750.0,14.5115,230000.0,139.142538975501,8.7619047619047,710.0,0.959677419354838,145.7348,154.0,27.0,87.27,9.0,65.5376,34.4624,10.3865,34.1563,18.73,0.9736,4.6427,182.7,1557.0,0.6859999999999999
3095,95610.0,2010-11-01 00:00:00,145800.0,344,Citrus Heights,CA,Sacramento,Sacramento,200000.0,17.4556,166410.0,115.785498489426,10.275824770146,760.0,0.947432762836185,128.1475,127.0,25.0,80.88,12.67,68.9478,31.0522,9.4928,47.4445,12.42,0.9766,5.9282,234.9,1047.0,0.828
3096,95616.0,2011-05-01 00:00:00,419250.0,8660,Davis,CA,Sacramento,Yolo,419250.0,4.246,425000.0,277.469135802469,3.8554216867469,1325.0,1.4050901378579,268.6668,266.0,26.0,88.96,5.79,74.359,25.641,10.1604,6.5454,28.51,0.98184512782512,2.6871,169.6,1314.0,1.062
3097,95618.0,2014-05-01 00:00:00,532500.0,72012,Davis,CA,Sacramento,Yolo,532500.0,1.6867,529900.0,302.772643253235,3.9047619047619,1650.0,1.38235294117647,302.1613,309.0,43.0,19.36,74.49,71.0203,28.9797,14.4231,2.0956,24.53,0.982300884955752,4.4534,73.0,1905.0,1.16
3098,95620.0,2014-04-01 00:00:00,303076.9231,70396,Dixon,CA,Vallejo,Solano,335000.0,2.3312,335000.0,191.93548387096803,4.1189931350114,1500.0,1.06632064590542,191.701680672269,182.0,16.0,2.28,96.91,82.2927,17.7073,15.8416,3.8542,14.95,1.0031,4.1717,69.4,1690.0,1.018
3099,95621.0,2010-12-01 00:00:00,126925.0,1592,Citrus Heights,CA,Sacramento,Sacramento,162500.0,23.0677,142900.0,107.32785849652599,9.7497029114676,1050.0,0.8682634730538921,117.5636,115.0,14.0,84.82,11.02,56.6234,43.3766,8.2664,53.8862,11.54,0.9703,6.7613,257.3,1468.0,0.802
3100,95624.0,2010-12-01 00:00:00,205750.0,1425,Elk Grove,CA,Sacramento,Sacramento,240000.0,19.2091,224900.0,110.591237771161,6.2526052521884,1375.0,0.8586316266425009,112.2666,117.0,31.0,81.71,10.19,39.3217,60.6783,5.6469,45.7175,11.68,0.9946,7.062,231.6,1531.0,0.77
3101,95628.0,2010-12-01 00:00:00,218300.0,1564,Fair Oaks,CA,Sacramento,Sacramento,261900.0,10.276,237000.0,142.887746358183,8.340283569641299,950.0,0.913075237399561,138.0565,152.0,17.0,82.09,11.95,65.4138,34.5862,9.2932,39.1602,15.8,0.9682,4.1328,213.5,1568.0,0.8059999999999999
3102,95630.0,2010-11-01 00:00:00,293500.0,25,Folsom,CA,Sacramento,Sacramento,315300.0,13.7865,336900.0,174.418120155039,4.9523809523809,1160.0,1.2147887323943702,170.0025,178.0,18.0,87.51,7.72,61.7763,38.2237,8.2006,31.2256,17.36,0.9624,5.0551,154.2,1611.0,0.852
3103,95632.0,2012-03-01 00:00:00,135225.0,25636,Galt,CA,Sacramento,Sacramento,183076.9231,25.2247,147000.0,94.7521865889213,6.699296420923799,1275.0,0.958588957055214,100.2437,103.0,11.0,72.16,21.42,34.2415,65.7585,2.8725,55.7009,9.63,0.9801,7.2522,210.0,1312.0,0.866
3104,95648.0,2011-01-01 00:00:00,224550.0,2865,Lincoln,CA,Sacramento,Placer,259700.0,20.2251,245000.0,115.268329554044,6.3210550250113,1495.0,0.901162790697674,116.5541,148.0,13.0,67.77,22.41,43.4608,56.5392,10.5824,37.4954,13.48,0.9842,8.0016,347.8,1695.0,0.912
3105,95660.0,2010-12-01 00:00:00,77941.1765,2282,North Highlands,CA,Sacramento,Sacramento,103200.0,30.5263,94500.0,83.9091806515301,15.015015015014999,795.0,0.951474785918173,93.4265,101.0,14.0,71.28,22.23,68.8839,31.1161,7.3702,56.7046,8.5,0.9727,8.1198,340.2,1053.0,0.972
3106,95661.0,2010-11-01 00:00:00,232850.0,781,Roseville,CA,Sacramento,Placer,274000.0,14.414,339150.0,152.76406712734502,5.660377358490501,1119.0,1.05367231638418,150.5402,151.0,12.0,86.96,8.51,51.1805,48.8195,8.0338,30.4564,14.29,0.9786,5.4035,169.5,1645.0,0.878
3107,95662.0,2010-12-01 00:00:00,178150.0,2084,Orangevale,CA,Sacramento,Sacramento,258000.0,13.3365,194950.0,134.857571214393,9.2,858.0,0.996153846153846,138.6334,153.0,18.0,88.93,7.48,60.6524,39.3476,7.2327,44.5124,14.39,0.9608,5.0403,194.5,1436.0,0.8859999999999999
3108,95667.0,2011-09-01 00:00:00,160000.0,15328,Placerville,CA,Sacramento,El Dorado,205000.0,15.3509,225000.0,136.33980073413701,9.366474689299697,1195.0,0.910714285714285,131.3534,132.0,12.0,94.87,3.42,55.5298,44.4702,10.9091,46.8319,12.65,0.9611,5.4406,276.0,1337.0,0.888
3109,95670.0,2010-12-01 00:00:00,142450.0,1340,Rancho Cordova,CA,Sacramento,Sacramento,192400.0,20.5965,149000.0,110.42817679558,8.340283569641299,850.0,0.96107544141252,131.3204,125.0,21.0,85.46,10.15,64.979,35.021,7.4279,44.9747,11.01,0.9545,6.4866,254.4,1357.0,0.9
3110,95677.0,2011-07-01 00:00:00,195050.0,12577,Rocklin,CA,Sacramento,Placer,246200.0,15.5374,218200.0,122.634898388227,7.2541743970315,1350.0,0.9447368421052628,121.4351,131.0,20.0,89.94,6.35,43.895,56.105,6.9565,35.376,11.45,0.9913,6.1165,225.7,1645.0,0.928
3111,95678.0,2010-11-01 00:00:00,161875.0,385,Roseville,CA,Sacramento,Placer,212000.0,21.9737,198000.0,128.410914927769,7.0351758793969,1258.0,1.17432052483599,132.1364,133.0,17.0,94.34,2.71,44.1419,55.8581,7.1429,33.0695,12.04,0.9382,7.0520000000000005,229.2,1491.0,0.978
3112,95682.0,2011-09-01 00:00:00,212225.0,15797,Shingle Springs,CA,Sacramento,El Dorado,238025.0,16.8522,269000.0,131.756756756757,6.928,1350.0,0.9144111192392091,131.6734,133.0,18.0,93.87,3.89,49.0018,50.9982,11.0922,36.6594,12.91,0.9713,5.8373,234.2,1542.0,0.852
3113,95687.0,2010-11-01 00:00:00,189950.0,112,Vacaville,CA,Vallejo,Solano,233550.0,19.3886,220000.0,137.578616352201,7.5,1260.0,1.24444444444444,140.8597,145.0,35.0,86.1,7.57,54.0839,45.9161,7.2973,36.9533,11.36,0.9807,7.0106,228.0,1717.0,1.0759999999999998
3114,95688.0,2011-01-01 00:00:00,247000.0,3526,Vacaville,CA,Vallejo,Solano,269600.0,13.0856,296900.0,151.622718052738,6.2695924764890005,1349.0,1.11348005502063,147.9575,160.0,12.0,89.77,5.35,66.6717,33.3283,8.3857,36.5417,14.07,0.9772,5.6991,182.0,1665.0,0.968
3115,95691.0,2010-11-01 00:00:00,194500.0,648,West Sacramento,CA,Sacramento,Yolo,218750.0,21.5206,236000.0,122.63099219621,8.0064051240992,1055.0,0.8913219789132191,120.444444444444,126.0,13.0,92.63,3.99,50.6941,49.3059,7.4369,28.5606,15.67,0.9908,7.1588,293.0,1097.0,0.8340000000000001
3116,95695.0,2012-12-01 00:00:00,196923.0769,41761,Woodland,CA,Sacramento,Yolo,206500.0,10.2999,229900.0,151.541850220264,9.0925622840516,820.0,1.00666666666667,128.5161,141.0,54.0,30.29,64.73,62.9311,37.0689,4.3732,15.184,12.16,0.9809,4.8998,128.8,1397.0,1.012
3117,95726.0,2013-08-01 00:00:00,194225.0,56558,Pollock Pines,CA,Sacramento,El Dorado,194225.0,3.0332,244900.0,142.045454545455,3.8554216867469,1150.0,0.908739365815931,139.0728,131.0,19.0,2.5,96.88,71.579,28.421,15.2174,9.6369,12.09,0.985,7.3163,143.4,1282.0,0.8859999999999999
